object_id,target,pred_cat
vin_celeb_ruith,0,0.020364376919045996
vin_imloth_morgul,0,2.5534918446561788e-05
ylf_Eluwaith_amlug,0,0.00022797276371015166
ylf_alph_mindon,0,0.07888551630675607
ylf_dol_melethron,0,0.0015335712488905153
ylf_dunedhel_araf,0,0.0007215284087683709
ylf_gath_dannas,0,0.7202636478824676
ylf_gwador_eilian,0,0.004036593561387621
ylf_gwilwileth_glamor,0,0.005547680912943937
ylf_imrath_galvorn,0,0.006215083766257073
ylf_meldir_amloth,1,0.036413565624595
ylf_panas_rust,0,0.0004588309585087504
ylf_rovalug_tinuviel,0,0.0036804828419502236
ylf_suil_eirien,0,0.016994771746374464
yll_Mirion_hud,0,0.014209769292338921
yll_gellui_archam,0,0.014352667923619227
yll_lebenedh_cair,0,0.0007699437850472109
yll_merilin_rach,1,0.43157786835575873
yll_minai_gondrath,0,0.06247861109285027
yll_rusc_cabor,0,0.0003535780407108328
yll_tamin_fern,0,0.0011699088108726116
