object_id,target,pred_resnet
tachol_hast_lam,0.0,0.04029482742771506
tachol_lembas_iaun,0.0,0.8359856754541397
tachol_nana_pendrath,0.0,0.0009930705828082864
tachol_saer_ruith,0.0,0.17242669826373458
tachol_saew_sammar,0.0,0.020703322254121304
tachol_saig_lorn,0.0,0.045127627192414366
tachol_tang_pendrath,0.0,0.007195835656602867
talraph_Ithil_caras,0.0,0.42576385475695133
talraph_anann_nestad,0.0,0.0042482771968934685
talraph_glamor_galad,0.0,0.07825796213001013
talraph_gwael_lunt,1.0,0.8549274355173111
talraph_gwend_aeglir,0.0,0.02508693828713149
talraph_haeron_Mithrim,0.0,0.001108888303861022
talraph_midh_nimbrethil,0.0,0.0051756179018411785
talraph_minas_Mirion,0.0,0.3439996521919966
talraph_myril_aras,1.0,0.8150931149721146
talraph_tinnu_agarwaen,0.0,7.379818617891942e-05
tamin_achas_lebed,0.0,5.0758840309583775e-05
tamin_aduial_parf,1.0,0.9340466558933258
tamin_ah_hul,0.0,0.06057961145415902
tamin_dol_ylf,0.0,0.002050526687526144
tamin_drego_mil,0.0,0.047750159283168614
tamin_imrad_salab,0.0,0.00969421787885949
tamin_lam_cenedril,0.0,0.0012398440776451025
tamin_ungol_baneth,0.0,0.03338652993988944
tamin_yll_panas,0.0,0.0031551748688798398
tang_Gwathuirim_aerlinn,0.0,0.0006877083696963382
tang_ablad_manadh,0.0,0.031097485683858395
tang_adab_tirith,0.0,0.03792442337726243
tang_aphadrim_gilgalad,0.0,0.3883252125233412
tang_aranarth_gwanur,0.0,0.9472110420465469
tang_fervain_ai,0.0,0.002579075864616698
tang_hu_soga,0.0,0.00414215397904627
tang_lalaith_laer,0.0,0.004072457872098312
tang_lebenedh_rust,0.0,0.0015735428787593264
tang_uanui_malad,0.0,0.0038483706448459998
tann_achas_lembas,0.0,0.0021947934073978104
tann_braig_melethron,0.0,0.002245379412670445
tann_firen_lossen,0.0,0.002526994936488336
tann_gwaun_hub,0.0,0.0016691827986505814
tann_minas_melethron,0.0,0.01964759489055723
tathar_helegnen_guldur,0.0,0.9826902151107788
tathar_lavan_maen,0.0,0.24814974423497915
tathar_lin_Eru,0.0,0.001233673574461136
tathar_myril_nothrim,0.0,0.09467290295287967
tathar_noroth_thor,0.0,0.0006045110885679605
tathar_tinnu_eryn,0.0,0.026338240248151124
tathar_tobas_gobennas,0.0,0.027588240465775016
tathar_uruk_adel,0.0,0.08455903409048915
tavor_aegas_aranarth,0.0,0.06796510051935911
tavor_bregedur_hervess,0.0,0.34532305970788
tavor_hud_parf,0.0,0.12435851711779833
tavor_lembas_sogannen,0.0,0.34915049839764833
tavor_luin_espalass,0.0,0.0020667019416578114
tavor_nath_ai,0.0,0.005228266207268462
tegilbor_Mithrim_myril,0.0,0.05558993847807869
tegilbor_corf_alph,0.0,0.00043355120715204976
tegilbor_elvellon_hend,0.0,0.3061661906540394
tegilbor_luithien_glass,0.0,0.004572631936753169
tegilbor_noroth_heledh,0.0,0.0003205294858474872
tegilbor_thamas_thangail,0.0,0.00024086113432986167
tegilbor_toll_faun,0.0,0.04192339442670345
thamas_amarth_eredh,0.0,0.0012200339572245866
thamas_edlothiad_saer,0.0,0.0035474921169225127
thamas_gwarth_gwathui,0.0,0.04758400353603065
thamas_gwilwileth_cund,0.0,0.001045048717969621
thamas_hud_cuil,1.0,0.9478152692317963
thamas_minas_tavor,0.0,0.012386234069708735
thamas_pethron_eilian,0.0,0.009836629003984854
thamas_rodwen_glandagol,0.0,0.009320567411123193
thamas_sammar_ira,0.0,0.004081507329829037
thangail_aduial_pendrath,0.0,0.003090885873461957
thangail_aran_adan,0.0,0.0003345003042340977
thangail_dol_sirion,0.0,0.0010425324762763921
thangail_fae_riel,0.0,0.010444153391290456
thangail_galadh_rodwen,1.0,0.98905348777771
thangail_hend_nadhras,0.0,0.0009122525534621673
thangail_nost_parf,0.0,0.148505947785452
thangail_raegdan_Gonhir,0.0,0.3172062709927559
thangail_rhun_meldir,0.0,0.010657940350938588
thangail_tang_galvorn,0.0,0.0123937746102456
thavron_anwar_gwanur,0.0,0.003973050115746446
thavron_curunir_nell,0.0,0.0032937944251898443
thavron_gaur_agar,0.0,0.025198364979587495
thavron_rodwen_melethril,0.0,0.12147386302240193
thor_aeruil_narthan,0.0,0.0011188477947143838
thor_cabor_eilian,0.0,0.06137349037453532
thor_ennorath_iar,0.0,0.3466590866446495
thor_ennorath_rovalug,0.0,0.0016359492401534226
thor_gwaloth_aegas,0.0,0.009301950572989881
thor_lobor_hand,0.0,0.017704074271023273
thor_mithril_tobas,0.0,0.01107681158464402
thor_pod_agarwaen,0.0,0.0070693840680178255
thul_aeruil_gwaloth,0.0,0.002796538974507712
thul_bronwe_dunedhel,0.0,0.008935664853197522
thul_dunedhel_acharn,0.0,0.983844205737114
thul_guldur_menel,0.0,0.002701070687180618
thul_iar_lalaith,0.0,0.004069679829626693
thul_lebed_nim,0.0,0.00828844157513231
thul_mirdan_nadhras,0.0,0.801244929432869
thul_neledh_nur,0.0,0.008974758762633428
thul_rochben_eglan,0.0,0.0009242777666713664
thul_sirion_baneth,0.0,0.01586466294247657
thul_ungol_glamog,0.0,0.3811500836163759
thurin_Gonhir_Druadan,0.0,0.8506679683923721
thurin_aegas_bregedur,1.0,0.9854913353919983
thurin_aeruil_calad,0.0,0.0012251063453732058
thurin_alae_randir,0.0,0.018549193744547665
thurin_cabor_hervess,0.0,0.008867991651641205
thurin_espalass_maen,0.0,0.0006291236713877879
thurin_pent_minuial,0.0,0.00029837643978680717
thurin_rust_luin,0.0,0.0004703736481133092
thurin_soga_rovalug,0.0,0.012482405262403518
thurin_tachol_amlug,0.0,0.000951640597122605
tinnu_Eluwaith_mithril,0.0,0.8720033764839172
tinnu_faun_gobennas,0.0,0.0032608437904855236
tinnu_gellui_tathar,0.0,0.2174016973003745
tinnu_imloth_laer,0.0,0.01040359289618209
tinnu_maen_gaurwaith,0.0,0.013766141404630616
tinnu_raef_thor,0.0,0.09555056388489902
tinuviel_Gwathuirim_aduial,0.0,0.0019504377414705232
tinuviel_luin_melethril,0.0,0.002831362799042836
tinuviel_min_riel,0.0,0.8878410756587982
tinuviel_randir_cuil,0.0,0.357867403421551
tinuviel_tamin_melethron,0.0,0.003036070782400202
tinuviel_tann_nidh,0.0,0.4056451600044966
tirith_aes_uir,0.0,0.003724593476363225
tirith_agarwaen_toll,0.0,0.014058872882742435
tirith_amath_mil,0.0,0.26508585968986154
tirith_archam_saew,0.0,0.0038341714171110652
tirith_bregedur_galad,0.0,0.002760510476946365
tirith_celeb_aeglir,0.0,0.0007204249265058138
tirith_raef_meril,0.0,0.08277621306478977
tirith_randir_gwanur,0.0,0.07051573367789388
tobas_Elrim_salph,1.0,0.9500592052936554
tobas_cabed_andrann,0.0,0.012456289819965605
tobas_hub_glandagol,0.0,0.00042948358532157727
tobas_hun_peredhel,1.0,0.8858494162559509
tobas_myril_laug,0.0,0.0017321086925221607
tobas_nagol_laug,0.0,0.0028658229268785362
tobas_narthan_min,0.0,0.0028983305965084583
tobas_rist_rhach,0.0,0.0009707931371849554
toll_eredh_faen,0.0,0.646012432873249
toll_gorn_lagor,0.0,0.003822993930953089
toll_lain_haust,0.0,0.9767192304134369
toll_maecheneb_aranarth,0.0,0.0054969740158412606
toll_ninglor_ris,0.0,0.014009993057698011
toll_rist_bragol,0.0,0.004662767420086311
toll_saew_mil,0.0,0.011511971963045653
uan_bellas_iaun,0.0,0.00044497817907540593
uan_braig_amlug,0.0,0.015569594339467585
uan_gaur_maethor,0.0,0.0023043462751957122
uan_lacha_heron,0.0,0.003052838561416138
uanui_mindon_per,0.0,0.028175247367471457
uanui_mirdan_lacha,0.0,0.07322114834096283
uanui_muil_emel,0.0,0.013647535524796695
uanui_noroth_haust,0.0,0.01591667637694627
uanui_rist_tamin,0.0,0.3939847443252802
uanui_thor_cund,0.0,0.0028779017738997936
uir_alag_aran,0.0,0.000905704488104675
uir_duin_faun,0.0,0.5480432882905006
uir_edlothiad_espalass,0.0,0.0045799230865668505
uir_galas_ablad,0.0,0.14258659025654197
uir_gaw_aeruil,0.0,0.8718329221010208
uir_heleg_corf,0.0,0.01440377440303564
uir_lalaith_Tawarwaith,0.0,0.14443255891092122
uir_lavan_Sindarin,0.0,0.003924014119547792
uir_pess_agar,0.0,0.0005094439007695684
uir_rhosc_law,0.0,0.20561730675399303
ulug_Eluwaith_ingem,0.0,0.013188478536903858
ulug_corch_lam,0.0,0.0050422020722180605
ulug_dagnir_tang,0.0,0.004284821705368813
ulug_espalass_muil,0.0,0.004253053601132706
ulug_grond_firen,0.0,0.05408802744932473
ulug_hand_gellui,0.0,0.005763791588833556
ulug_hervenn_menel,0.0,0.8335264623165131
ulug_ram_amath,0.0,0.0023869695723988116
ulug_talraph_manadh,0.0,0.006220716895768419
ulug_vin_Gonhir,0.0,0.08615560317412019
ungol_aeruil_heledh,0.0,0.5892431400716305
ungol_bregedur_faen,0.0,0.3565336484462023
ungol_glamog_bain,0.0,0.017598829843336716
ungol_iar_law,0.0,0.00799111058586277
ungol_imrath_ruith,0.0,0.003231178571070359
ungol_limlug_tirith,0.0,0.017599501181393862
ungol_luin_callon,0.0,0.0008736792879062705
ungol_melethron_pilin,0.0,0.057715978735359386
ungol_paich_gond,0.0,0.00015144589087867644
uruk_Tawarwaith_talraph,0.0,0.007691175298532471
uruk_aran_yll,0.0,0.001424401130861952
uruk_cirion_tamin,0.0,0.2594095398671925
uruk_cund_nath,0.0,0.5512189976871014
uruk_dunedhel_firiel,0.0,0.3620367613621056
uruk_eglan_imrad,0.0,0.00899257161654532
uruk_galvorn_hadhod,0.0,0.010604109469568357
uruk_in_pess,0.0,0.014378719024534803
uruk_ira_honeg,0.0,0.012735636584693566
uruk_narthan_lin,0.0,0.019573901663534343
uruk_paich_peredhel,0.0,0.11238413886167109
uruk_saig_guldur,0.0,0.022719867643900216
vin_araf_gwador,0.0,0.014221715275198221
vin_aranarth_dol,1.0,0.33821859303861856
vin_celeb_ruith,0.0,0.01814988470869139
vin_imloth_morgul,0.0,0.004669092639232986
ylf_Eluwaith_amlug,0.0,0.017953000613488257
ylf_alph_mindon,0.0,0.965317890048027
ylf_dol_melethron,0.0,0.00515770808851812
ylf_dunedhel_araf,0.0,0.012878435489255935
ylf_gath_dannas,0.0,0.3804124444723129
ylf_gwador_eilian,0.0,0.0005948052994426689
ylf_gwilwileth_glamor,0.0,0.006908495670359116
ylf_imrath_galvorn,0.0,0.0005542065919144079
ylf_meldir_amloth,1.0,0.05871987226419151
ylf_panas_rust,0.0,0.0459402441047132
ylf_rovalug_tinuviel,0.0,0.003364792966749519
ylf_suil_eirien,0.0,0.003124096430838108
yll_Mirion_hud,0.0,0.004177453432930633
yll_gellui_archam,0.0,0.0016208474626182579
yll_lebenedh_cair,0.0,0.006321355016552843
yll_merilin_rach,1.0,0.049503228161484
yll_minai_gondrath,0.0,0.22093366645276546
yll_rusc_cabor,0.0,0.010428902933199424
yll_tamin_fern,0.0,0.0008601615463703638
