object_id,target,pred_lgb
tathar_noroth_thor,0,1.412822460491152e-07
tathar_tinnu_eryn,0,1.8781567549476447e-06
tathar_tobas_gobennas,0,0.00021731540100451956
tathar_uruk_adel,0,0.0001652397503146111
tavor_aegas_aranarth,0,0.0001308743989355775
tavor_bregedur_hervess,0,0.00033810486957378514
tavor_hud_parf,0,0.14760317800061418
tavor_lembas_sogannen,0,0.0027409837666587133
tavor_luin_espalass,0,5.767808689918584e-07
tavor_nath_ai,0,2.656489898996011e-06
tegilbor_Mithrim_myril,0,0.0006716121202734257
tegilbor_corf_alph,0,2.069464784512525e-06
tegilbor_elvellon_hend,0,1.0618761325458835e-06
tegilbor_luithien_glass,0,4.7643621025759634e-07
tegilbor_noroth_heledh,0,4.388941973525235e-07
tegilbor_thamas_thangail,0,5.031694745916848e-07
tegilbor_toll_faun,0,5.707107767984506e-06
thamas_amarth_eredh,0,3.4698800588252984e-06
thamas_edlothiad_saer,0,1.8826093472951755e-07
thamas_gwarth_gwathui,0,0.1452852370761203
thamas_gwilwileth_cund,0,1.0858467567193081e-05
thamas_hud_cuil,1,0.9761729652421363
thamas_minas_tavor,0,2.6817180755554297e-06
thamas_pethron_eilian,0,9.95043543974361e-07
thamas_rodwen_glandagol,0,2.730754822824548e-07
thamas_sammar_ira,0,1.099743938893521e-06
thangail_aduial_pendrath,0,8.49675892483637e-08
thangail_aran_adan,0,9.888969383503043e-08
thangail_dol_sirion,0,1.3694603119928485e-06
thangail_fae_riel,0,1.0818093143692638e-05
thangail_galadh_rodwen,1,0.974469142970347
thangail_hend_nadhras,0,9.083779019881916e-08
thangail_nost_parf,0,0.04187795308848328
thangail_raegdan_Gonhir,0,7.277393521919257e-06
thangail_rhun_meldir,0,0.0008396250487214078
thangail_tang_galvorn,0,6.463913374250504e-06
thavron_anwar_gwanur,0,7.325813642067325e-06
thavron_curunir_nell,0,9.170820549212363e-07
thavron_gaur_agar,0,6.788394733594317e-05
thavron_rodwen_melethril,0,0.002529699522250815
thor_aeruil_narthan,0,8.87228502026134e-06
thor_cabor_eilian,0,9.666949153004022e-07
thor_ennorath_iar,0,1.5579748414798404e-06
thor_ennorath_rovalug,0,5.200355716978086e-06
thor_gwaloth_aegas,0,1.4064914769899412e-06
thor_lobor_hand,0,4.8641893269608e-06
thor_mithril_tobas,0,9.359131016803792e-06
thor_pod_agarwaen,0,3.768303389438773e-06
thul_aeruil_gwaloth,0,9.60882360477112e-08
thul_bronwe_dunedhel,0,1.0644742829627178e-06
thul_dunedhel_acharn,0,0.022298138224169435
thul_guldur_menel,0,2.409275365230414e-07
thul_iar_lalaith,0,2.622666872993732e-08
thul_lebed_nim,0,1.156947054504338e-06
thul_mirdan_nadhras,0,0.025868230013476056
thul_neledh_nur,0,3.1107888262277577e-06
thul_rochben_eglan,0,2.6594586312030522e-05
thul_sirion_baneth,0,0.0001115334964413637
thul_ungol_glamog,0,0.007510120259118544
thurin_Gonhir_Druadan,0,0.0004587781104347425
thurin_aegas_bregedur,1,0.8100546760573073
thurin_aeruil_calad,0,9.03754538265363e-08
thurin_alae_randir,0,6.104434397551023e-05
thurin_cabor_hervess,0,0.0002794467157810636
thurin_espalass_maen,0,8.570191019207497e-06
thurin_pent_minuial,0,2.0479658474750584e-06
thurin_rust_luin,0,3.4080193574344745e-07
thurin_soga_rovalug,0,1.4934785926617204e-06
thurin_tachol_amlug,0,1.5113386728157752e-05
tinnu_Eluwaith_mithril,0,0.4667086359089134
tinnu_faun_gobennas,0,1.762355643299583e-07
tinnu_gellui_tathar,0,0.001158573895177245
tinnu_imloth_laer,0,0.0003127765929927094
tinnu_maen_gaurwaith,0,2.347684760022537e-05
tinnu_raef_thor,0,0.000308981385238989
tinuviel_Gwathuirim_aduial,0,3.9410769300233143e-07
tinuviel_luin_melethril,0,9.252784860960518e-07
tinuviel_min_riel,0,0.002903763458351885
tinuviel_randir_cuil,0,0.007547618869763871
tinuviel_tamin_melethron,0,3.585278100632265e-06
tinuviel_tann_nidh,0,0.009473097298431484
tirith_aes_uir,0,0.00047520701910688096
tirith_agarwaen_toll,0,3.3805720132021392e-06
tirith_amath_mil,0,0.0008874977256791114
tirith_archam_saew,0,1.6070460920693382e-07
tirith_bregedur_galad,0,6.887506278983976e-08
tirith_celeb_aeglir,0,1.776353100912093e-05
tirith_raef_meril,0,0.0004399007853300127
tirith_randir_gwanur,0,0.0006799753386438392
tobas_Elrim_salph,1,0.9945692079637686
tobas_cabed_andrann,0,8.560533933008373e-05
tobas_hub_glandagol,0,3.669125353815013e-08
tobas_hun_peredhel,1,0.9887223664177581
tobas_myril_laug,0,3.979289294822835e-05
tobas_nagol_laug,0,4.302898025410491e-05
tobas_narthan_min,0,2.188328023645492e-06
tobas_rist_rhach,0,4.026162197676564e-08
toll_eredh_faen,0,0.18968671705839413
toll_gorn_lagor,0,2.3366854139976074e-06
toll_lain_haust,0,0.38562478059139194
toll_maecheneb_aranarth,0,2.3568673416369737e-06
toll_ninglor_ris,0,2.1284226032134194e-06
toll_rist_bragol,0,8.596034392445196e-06
toll_saew_mil,0,1.1956444768545538e-05
uan_bellas_iaun,0,3.1197363622822886e-09
uan_braig_amlug,0,0.07107577393746183
uan_gaur_maethor,0,5.765487115303875e-08
uan_lacha_heron,0,4.0307388291026165e-07
uanui_mindon_per,0,2.8682303552223487e-06
uanui_mirdan_lacha,0,0.00025864001126696124
uanui_muil_emel,0,0.007768099009626893
uanui_noroth_haust,0,1.1104650058612144e-06
uanui_rist_tamin,0,0.031350905612831284
uanui_thor_cund,0,1.155016763971018e-06
uir_alag_aran,0,2.497721998735699e-06
uir_duin_faun,0,0.000374158969076403
uir_edlothiad_espalass,0,9.397347827837532e-06
uir_galas_ablad,0,0.005751909012670991
uir_gaw_aeruil,0,0.00034767594096977045
uir_heleg_corf,0,7.112056487942602e-06
uir_lalaith_Tawarwaith,0,4.151689704297715e-05
uir_lavan_Sindarin,0,1.358559901691959e-06
uir_pess_agar,0,5.20774476608979e-06
uir_rhosc_law,0,0.002247519039165358
ulug_Eluwaith_ingem,0,8.658769723652227e-08
ulug_corch_lam,0,4.0888974635036304e-05
ulug_dagnir_tang,0,2.209446700303789e-06
ulug_espalass_muil,0,0.00012685227469053505
ulug_grond_firen,0,2.6295420795348668e-05
ulug_hand_gellui,0,8.710526611768257e-06
ulug_hervenn_menel,0,0.0008897942607996459
ulug_ram_amath,0,4.560593271313635e-06
ulug_talraph_manadh,0,0.0004251074249042458
ulug_vin_Gonhir,0,1.4094998845149887e-05
ungol_aeruil_heledh,0,0.0005072204478533658
ungol_bregedur_faen,0,0.0004220442061769606
ungol_glamog_bain,0,0.0007105034037821609
ungol_iar_law,0,8.492237628369758e-07
ungol_imrath_ruith,0,3.326550240650668e-06
ungol_limlug_tirith,0,3.4535397584611454e-05
ungol_luin_callon,0,1.1571091860671138e-06
ungol_melethron_pilin,0,1.0630345103239469e-07
ungol_paich_gond,0,2.3938184570845353e-05
uruk_Tawarwaith_talraph,0,1.6668802106934247e-07
uruk_aran_yll,0,9.023750171239525e-08
uruk_cirion_tamin,0,5.326500145351669e-06
uruk_cund_nath,0,0.00031535237434437996
uruk_dunedhel_firiel,0,0.009686358722466423
uruk_eglan_imrad,0,5.249703058849167e-07
uruk_galvorn_hadhod,0,5.7969565756548686e-06
uruk_in_pess,0,3.0552697901999936e-07
uruk_ira_honeg,0,3.3253676740335884e-05
uruk_narthan_lin,0,2.9462559687720693e-06
uruk_paich_peredhel,0,0.003603303953432508
uruk_saig_guldur,0,2.484175330383486e-06
vin_araf_gwador,0,6.960549774970711e-07
vin_aranarth_dol,1,0.646054523409263
vin_celeb_ruith,0,5.939035768995948e-05
vin_imloth_morgul,0,5.792100699288691e-07
ylf_Eluwaith_amlug,0,2.945257905323844e-06
ylf_alph_mindon,0,0.000669411158861702
ylf_dol_melethron,0,9.765268986474227e-07
ylf_dunedhel_araf,0,6.100300348411226e-06
ylf_gath_dannas,0,0.27835103593619576
ylf_gwador_eilian,0,8.950455772438451e-07
ylf_gwilwileth_glamor,0,1.4848437918039985e-05
ylf_imrath_galvorn,0,1.0506674572201517e-06
ylf_meldir_amloth,1,0.0032852482453917704
ylf_panas_rust,0,2.948989198969731e-05
ylf_rovalug_tinuviel,0,4.003562698202803e-06
ylf_suil_eirien,0,0.00027241156720605227
yll_Mirion_hud,0,1.3829549320017073e-05
yll_gellui_archam,0,0.00017513618784086954
yll_lebenedh_cair,0,5.359099853649969e-07
yll_merilin_rach,1,0.21400662048537666
yll_minai_gondrath,0,0.0002169487616033839
yll_rusc_cabor,0,3.178812719934422e-07
yll_tamin_fern,0,1.5683380047676616e-05
