object_id,target,pred_resnet
tamin_lam_cenedril,0.0,0.150620486587286
tamin_ungol_baneth,0.0,0.012632906529688626
tamin_yll_panas,0.0,0.029173979768529534
tang_Gwathuirim_aerlinn,0.0,0.01016806997358799
tang_ablad_manadh,0.0,0.05088146182242781
tang_adab_tirith,0.0,0.05822675675153732
tang_aphadrim_gilgalad,0.0,0.06834314158186316
tang_aranarth_gwanur,0.0,0.3660438731312752
tang_fervain_ai,0.0,0.03982631815597415
tang_hu_soga,0.0,0.004128860600758344
tang_lalaith_laer,0.0,0.11956797260791063
tang_lebenedh_rust,0.0,0.012035227147862315
tang_uanui_malad,0.0,0.007677154106204398
tann_achas_lembas,0.0,0.020324843848356977
tann_braig_melethron,0.0,0.02883724356070161
tann_firen_lossen,0.0,0.033625077456235886
tann_gwaun_hub,0.0,0.007199863390269456
tann_minas_melethron,0.0,0.07844663970172405
tathar_helegnen_guldur,0.0,0.6032120063900948
tathar_lavan_maen,0.0,0.09497969690710306
tathar_lin_Eru,0.0,0.018638984707649797
tathar_myril_nothrim,0.0,0.09473761077970266
tathar_noroth_thor,0.0,0.009016050928039476
tathar_tinnu_eryn,0.0,0.0242507285438478
tathar_tobas_gobennas,0.0,0.15412034280598164
tathar_uruk_adel,0.0,0.031612131162546575
tavor_aegas_aranarth,0.0,0.13563606888055801
tavor_bregedur_hervess,0.0,0.09167200047522783
tavor_hud_parf,0.0,0.09685510210692883
tavor_lembas_sogannen,0.0,0.3610718697309494
tavor_luin_espalass,0.0,0.01921336364466697
tavor_nath_ai,0.0,0.013921993609983474
tegilbor_Mithrim_myril,0.0,0.05638671258930117
tegilbor_corf_alph,0.0,0.008623625559266657
tegilbor_elvellon_hend,0.0,0.06307931244373322
tegilbor_luithien_glass,0.0,0.0021664635569322854
tegilbor_noroth_heledh,0.0,0.013869824360881466
tegilbor_thamas_thangail,0.0,0.005384807183872908
tegilbor_toll_faun,0.0,0.1297060213983059
thamas_amarth_eredh,0.0,0.041995108127593994
thamas_edlothiad_saer,0.0,0.05285885720513761
thamas_gwarth_gwathui,0.0,0.1125376708805561
thamas_gwilwileth_cund,0.0,0.009687147903605364
thamas_hud_cuil,1.0,0.8029790967702866
thamas_minas_tavor,0.0,0.031213328649755567
thamas_pethron_eilian,0.0,0.0337525827344507
thamas_rodwen_glandagol,0.0,0.03204524551983923
thamas_sammar_ira,0.0,0.012106431626307312
thangail_aduial_pendrath,0.0,0.05600075353868306
thangail_aran_adan,0.0,0.0038732980465283617
thangail_dol_sirion,0.0,0.011440964066423476
thangail_fae_riel,0.0,0.06777550932019949
thangail_galadh_rodwen,1.0,0.9291432946920395
thangail_hend_nadhras,0.0,0.025964433516492136
thangail_nost_parf,0.0,0.1712985299527645
thangail_raegdan_Gonhir,0.0,0.10018386226147413
thangail_rhun_meldir,0.0,0.12555299047380686
thangail_tang_galvorn,0.0,0.034035420743748546
thavron_anwar_gwanur,0.0,0.020280733704566956
thavron_curunir_nell,0.0,0.02548042294802144
thavron_gaur_agar,0.0,0.18222795240581036
thavron_rodwen_melethril,0.0,0.027307543670758605
thor_aeruil_narthan,0.0,0.03495741309598088
thor_cabor_eilian,0.0,0.059568848460912704
thor_ennorath_iar,0.0,0.053413945715874434
thor_ennorath_rovalug,0.0,0.01619598371325992
thor_gwaloth_aegas,0.0,0.06765909027308226
thor_lobor_hand,0.0,0.03217756259255111
thor_mithril_tobas,0.0,0.07484048511832952
thor_pod_agarwaen,0.0,0.036587201058864594
thul_aeruil_gwaloth,0.0,0.019604834262281656
thul_bronwe_dunedhel,0.0,0.029308630619198084
thul_dunedhel_acharn,0.0,0.41234609484672546
thul_guldur_menel,0.0,0.05144576542079449
thul_iar_lalaith,0.0,0.00761627167230472
thul_lebed_nim,0.0,0.06991449766792357
thul_mirdan_nadhras,0.0,0.43754108250141144
thul_neledh_nur,0.0,0.02747932355850935
thul_rochben_eglan,0.0,0.006944750115508214
thul_sirion_baneth,0.0,0.04556170740397647
thul_ungol_glamog,0.0,0.09882921539247036
thurin_Gonhir_Druadan,0.0,0.12380565982311964
thurin_aegas_bregedur,1.0,0.2516331262886524
thurin_aeruil_calad,0.0,0.002803652881993912
thurin_alae_randir,0.0,0.04022089717909694
thurin_cabor_hervess,0.0,0.12598310131579638
thurin_espalass_maen,0.0,0.017406875849701464
thurin_pent_minuial,0.0,0.016803179634734988
thurin_rust_luin,0.0,0.011974851062404923
thurin_soga_rovalug,0.0,0.04068391479086131
thurin_tachol_amlug,0.0,0.013344317936571315
tinnu_Eluwaith_mithril,0.0,0.16832325793802738
tinnu_faun_gobennas,0.0,0.022039877716451883
tinnu_gellui_tathar,0.0,0.10097205080091953
tinnu_imloth_laer,0.0,0.10009345132857561
tinnu_maen_gaurwaith,0.0,0.06021889531984925
tinnu_raef_thor,0.0,0.0982937728986144
tinuviel_Gwathuirim_aduial,0.0,0.02368495042901486
tinuviel_luin_melethril,0.0,0.006963825147977332
tinuviel_min_riel,0.0,0.25178348645567894
tinuviel_randir_cuil,0.0,0.23875128105282784
tinuviel_tamin_melethron,0.0,0.009522247652057558
tinuviel_tann_nidh,0.0,0.12151028029620647
tirith_aes_uir,0.0,0.012424239655956626
tirith_agarwaen_toll,0.0,0.019722041441127658
tirith_amath_mil,0.0,0.33621303364634514
tirith_archam_saew,0.0,0.008390031376620755
tirith_bregedur_galad,0.0,0.015184488496743143
tirith_celeb_aeglir,0.0,0.013672213874087902
tirith_raef_meril,0.0,0.14204157795757055
tirith_randir_gwanur,0.0,0.04023921419866383
tobas_Elrim_salph,1.0,0.4479050487279892
tobas_cabed_andrann,0.0,0.06575628137215972
tobas_hub_glandagol,0.0,0.02462532336357981
tobas_hun_peredhel,1.0,0.7731918543577194
tobas_myril_laug,0.0,0.017912106675794348
tobas_nagol_laug,0.0,0.017301729880273342
tobas_narthan_min,0.0,0.02909692085813731
tobas_rist_rhach,0.0,0.004543349452433176
toll_eredh_faen,0.0,0.47050897032022476
toll_gorn_lagor,0.0,0.029467803658917546
toll_lain_haust,0.0,0.6764049008488655
toll_maecheneb_aranarth,0.0,0.014091120101511478
toll_ninglor_ris,0.0,0.03130048036109656
toll_rist_bragol,0.0,0.022512981930049136
toll_saew_mil,0.0,0.02273847535252571
uan_bellas_iaun,0.0,0.0025780779506021645
uan_braig_amlug,0.0,0.31890539079904556
uan_gaur_maethor,0.0,0.025508154882118106
uan_lacha_heron,0.0,0.026107867422979325
uanui_mindon_per,0.0,0.06272273883223534
uanui_mirdan_lacha,0.0,0.14776510372757912
uanui_muil_emel,0.0,0.018364035291597247
uanui_noroth_haust,0.0,0.009721422393340617
uanui_rist_tamin,0.0,0.39567534625530243
uanui_thor_cund,0.0,0.014604816504288465
uir_alag_aran,0.0,0.034425162710249424
uir_duin_faun,0.0,0.3921700716018677
uir_edlothiad_espalass,0.0,0.01932409143773839
uir_galas_ablad,0.0,0.06728867068886757
uir_gaw_aeruil,0.0,0.04698997549712658
uir_heleg_corf,0.0,0.04004806815646589
uir_lalaith_Tawarwaith,0.0,0.12035968760028481
uir_lavan_Sindarin,0.0,0.01663628325331956
uir_pess_agar,0.0,0.07787363557145
uir_rhosc_law,0.0,0.04868522868491709
ulug_Eluwaith_ingem,0.0,0.023309857351705432
ulug_corch_lam,0.0,0.043248272966593504
ulug_dagnir_tang,0.0,0.013680770993232727
ulug_espalass_muil,0.0,0.0473217973485589
ulug_grond_firen,0.0,0.0551117449067533
ulug_hand_gellui,0.0,0.0269690667046234
ulug_hervenn_menel,0.0,0.10507084708660841
ulug_ram_amath,0.0,0.015586751163937151
ulug_talraph_manadh,0.0,0.062278601340949535
ulug_vin_Gonhir,0.0,0.20249535515904427
ungol_aeruil_heledh,0.0,0.07887151185423136
ungol_bregedur_faen,0.0,0.04003363335505128
ungol_glamog_bain,0.0,0.03909329284215346
ungol_iar_law,0.0,0.08267596550285816
ungol_imrath_ruith,0.0,0.005314086766247783
ungol_limlug_tirith,0.0,0.052422674372792244
ungol_luin_callon,0.0,0.008178834337741137
ungol_melethron_pilin,0.0,0.031142649007961154
ungol_paich_gond,0.0,0.008641102933324873
uruk_Tawarwaith_talraph,0.0,0.034778106957674026
uruk_aran_yll,0.0,0.019792029401287436
uruk_cirion_tamin,0.0,0.05952939228154719
uruk_cund_nath,0.0,0.0331271281465888
uruk_dunedhel_firiel,0.0,0.1399249443784356
uruk_eglan_imrad,0.0,0.027586101088672876
uruk_galvorn_hadhod,0.0,0.09800106659531593
uruk_in_pess,0.0,0.044775492628104985
uruk_ira_honeg,0.0,0.06772171705961227
uruk_narthan_lin,0.0,0.31797678768634796
uruk_paich_peredhel,0.0,0.03433895669877529
uruk_saig_guldur,0.0,0.003371655649971217
vin_araf_gwador,0.0,0.04993284214287996
vin_aranarth_dol,1.0,0.27072004973888397
vin_celeb_ruith,0.0,0.02699232497252524
vin_imloth_morgul,0.0,0.03319057449698448
ylf_Eluwaith_amlug,0.0,0.050659799948334694
ylf_alph_mindon,0.0,0.1930373553186655
ylf_dol_melethron,0.0,0.020077893743291497
ylf_dunedhel_araf,0.0,0.04929608618840575
ylf_gath_dannas,0.0,0.14408104214817286
ylf_gwador_eilian,0.0,0.01646608143346384
ylf_gwilwileth_glamor,0.0,0.00594349054608756
ylf_imrath_galvorn,0.0,0.02521732822060585
ylf_meldir_amloth,1.0,0.07260462315753102
ylf_panas_rust,0.0,0.14270778931677341
ylf_rovalug_tinuviel,0.0,0.020478391787037253
ylf_suil_eirien,0.0,0.00873851431242656
yll_Mirion_hud,0.0,0.009919702541083097
yll_gellui_archam,0.0,0.029466667940141633
yll_lebenedh_cair,0.0,0.08895704289898276
yll_merilin_rach,1.0,0.24783232808113098
yll_minai_gondrath,0.0,0.07110162358731031
yll_rusc_cabor,0.0,0.01737408887129277
yll_tamin_fern,0.0,0.021028504299465567
