object_id,target,pred_mlp
tamin_ah_hul,0.0,0.021582666784524918
tamin_dol_ylf,0.0,0.030114059802144766
tamin_drego_mil,0.0,0.013978069764561951
tamin_imrad_salab,0.0,0.008312054967973381
tamin_lam_cenedril,0.0,0.10972621850669384
tamin_ungol_baneth,0.0,0.0201633624965325
tamin_yll_panas,0.0,0.024992650607600808
tang_Gwathuirim_aerlinn,0.0,0.004391551541630179
tang_ablad_manadh,0.0,0.022246878826990724
tang_adab_tirith,0.0,0.04662203206680715
tang_aphadrim_gilgalad,0.0,0.021102987695485353
tang_aranarth_gwanur,0.0,0.3750782050192356
tang_fervain_ai,0.0,0.03007293725386262
tang_hu_soga,0.0,0.0019505994787323289
tang_lalaith_laer,0.0,0.09713323973119259
tang_lebenedh_rust,0.0,0.007180914282798767
tang_uanui_malad,0.0,0.0025595038023311645
tann_achas_lembas,0.0,0.008410034817643464
tann_braig_melethron,0.0,0.033112280536442995
tann_firen_lossen,0.0,0.06323776999488473
tann_gwaun_hub,0.0,0.00097015114442911
tann_minas_melethron,0.0,0.03716151462867856
tathar_helegnen_guldur,0.0,0.7279866486787796
tathar_lavan_maen,0.0,0.0731947086751461
tathar_lin_Eru,0.0,0.004656342149246484
tathar_myril_nothrim,0.0,0.05179930757731199
tathar_noroth_thor,0.0,0.01005779707338661
tathar_tinnu_eryn,0.0,0.023889671196229756
tathar_tobas_gobennas,0.0,0.06921911425888538
tathar_uruk_adel,0.0,0.025569715537130833
tavor_aegas_aranarth,0.0,0.07177883200347424
tavor_bregedur_hervess,0.0,0.0721156345680356
tavor_hud_parf,0.0,0.06709897425025702
tavor_lembas_sogannen,0.0,0.26045098155736923
tavor_luin_espalass,0.0,0.013398352137301117
tavor_nath_ai,0.0,0.011654818896204233
tegilbor_Mithrim_myril,0.0,0.011562944971956313
tegilbor_corf_alph,0.0,0.004555127641651779
tegilbor_elvellon_hend,0.0,0.06936479452997446
tegilbor_luithien_glass,0.0,0.0027421514751040377
tegilbor_noroth_heledh,0.0,0.01004340429790318
tegilbor_thamas_thangail,0.0,0.006934755714610219
tegilbor_toll_faun,0.0,0.03841000283136964
thamas_amarth_eredh,0.0,0.021922766463831067
thamas_edlothiad_saer,0.0,0.018975444370880723
thamas_gwarth_gwathui,0.0,0.06332092545926571
thamas_gwilwileth_cund,0.0,0.004137767769861966
thamas_hud_cuil,1.0,0.8893903195858002
thamas_minas_tavor,0.0,0.007394757238216698
thamas_pethron_eilian,0.0,0.015168408630415797
thamas_rodwen_glandagol,0.0,0.014651485369540751
thamas_sammar_ira,0.0,0.007525039138272405
thangail_aduial_pendrath,0.0,0.022599204443395138
thangail_aran_adan,0.0,0.0034916747245006263
thangail_dol_sirion,0.0,0.008430569374468178
thangail_fae_riel,0.0,0.039220559410750866
thangail_galadh_rodwen,1.0,0.9448296874761581
thangail_hend_nadhras,0.0,0.005638622969854623
thangail_nost_parf,0.0,0.13520333170890808
thangail_raegdan_Gonhir,0.0,0.08375074528157711
thangail_rhun_meldir,0.0,0.10161990486085415
thangail_tang_galvorn,0.0,0.008895426872186363
thavron_anwar_gwanur,0.0,0.014650136465206742
thavron_curunir_nell,0.0,0.01821772044058889
thavron_gaur_agar,0.0,0.10348179843276739
thavron_rodwen_melethril,0.0,0.014815116068348289
thor_aeruil_narthan,0.0,0.019609191454946995
thor_cabor_eilian,0.0,0.02260569529607892
thor_ennorath_iar,0.0,0.0260981023311615
thor_ennorath_rovalug,0.0,0.008209786261431873
thor_gwaloth_aegas,0.0,0.051265452057123184
thor_lobor_hand,0.0,0.021623849286697805
thor_mithril_tobas,0.0,0.02412940945941955
thor_pod_agarwaen,0.0,0.020858677802607417
thul_aeruil_gwaloth,0.0,0.014088451396673918
thul_bronwe_dunedhel,0.0,0.005928517552092671
thul_dunedhel_acharn,0.0,0.3037821650505066
thul_guldur_menel,0.0,0.047202551271766424
thul_iar_lalaith,0.0,0.0037750886112917215
thul_lebed_nim,0.0,0.024040200049057603
thul_mirdan_nadhras,0.0,0.5619716718792915
thul_neledh_nur,0.0,0.021637799683958292
thul_rochben_eglan,0.0,0.0033656550222076476
thul_sirion_baneth,0.0,0.006966041284613311
thul_ungol_glamog,0.0,0.07825414463877678
thurin_Gonhir_Druadan,0.0,0.18909881822764874
thurin_aegas_bregedur,1.0,0.23535212874412537
thurin_aeruil_calad,0.0,0.003288852807600051
thurin_alae_randir,0.0,0.05005572643131018
thurin_cabor_hervess,0.0,0.07104610558599234
thurin_espalass_maen,0.0,0.012441670522093773
thurin_pent_minuial,0.0,0.006781732430681586
thurin_rust_luin,0.0,0.007715570478467271
thurin_soga_rovalug,0.0,0.06667125760577619
thurin_tachol_amlug,0.0,0.011888904613442719
tinnu_Eluwaith_mithril,0.0,0.16643918305635452
tinnu_faun_gobennas,0.0,0.008999694837257266
tinnu_gellui_tathar,0.0,0.058351312298327684
tinnu_imloth_laer,0.0,0.045565418899059296
tinnu_maen_gaurwaith,0.0,0.03226401703432202
tinnu_raef_thor,0.0,0.03472482645884156
tinuviel_Gwathuirim_aduial,0.0,0.023020788561552763
tinuviel_luin_melethril,0.0,0.0012155675503890961
tinuviel_min_riel,0.0,0.3506031297147274
tinuviel_randir_cuil,0.0,0.20177213661372662
tinuviel_tamin_melethron,0.0,0.003794564545387402
tinuviel_tann_nidh,0.0,0.1598654929548502
tirith_aes_uir,0.0,0.007075249770423397
tirith_agarwaen_toll,0.0,0.0017287621449213475
tirith_amath_mil,0.0,0.4831385836005211
tirith_archam_saew,0.0,0.003787695270148106
tirith_bregedur_galad,0.0,0.009113042266108096
tirith_celeb_aeglir,0.0,0.004667423956561834
tirith_raef_meril,0.0,0.06865518097765744
tirith_randir_gwanur,0.0,0.09579059109091759
tobas_Elrim_salph,1.0,0.5092247053980827
tobas_cabed_andrann,0.0,0.023435334907844663
tobas_hub_glandagol,0.0,0.016900660004466772
tobas_hun_peredhel,1.0,0.8199636191129684
tobas_myril_laug,0.0,0.01507717336062342
tobas_nagol_laug,0.0,0.010714356612879783
tobas_narthan_min,0.0,0.01524110697209835
tobas_rist_rhach,0.0,0.0014167160334181972
toll_eredh_faen,0.0,0.43144459277391434
toll_gorn_lagor,0.0,0.008911023032851517
toll_lain_haust,0.0,0.8285455405712128
toll_maecheneb_aranarth,0.0,0.008327729708980769
toll_ninglor_ris,0.0,0.013923272606916726
toll_rist_bragol,0.0,0.014810588443651795
toll_saew_mil,0.0,0.015107353974599391
uan_bellas_iaun,0.0,0.0017630445217946544
uan_braig_amlug,0.0,0.21314620226621628
uan_gaur_maethor,0.0,0.01537269540131092
uan_lacha_heron,0.0,0.014951291726902127
uanui_mindon_per,0.0,0.04849405959248543
uanui_mirdan_lacha,0.0,0.10988427139818668
uanui_muil_emel,0.0,0.013180851703509688
uanui_noroth_haust,0.0,0.003883740457240492
uanui_rist_tamin,0.0,0.37162549421191216
uanui_thor_cund,0.0,0.006162133882753551
uir_alag_aran,0.0,0.024444003123790026
uir_duin_faun,0.0,0.2855384349822998
uir_edlothiad_espalass,0.0,0.010410419316031039
uir_galas_ablad,0.0,0.06599813001230359
uir_gaw_aeruil,0.0,0.02628774894401431
uir_heleg_corf,0.0,0.011746357660740614
uir_lalaith_Tawarwaith,0.0,0.10127270687371492
uir_lavan_Sindarin,0.0,0.014254576759412885
uir_pess_agar,0.0,0.06852737022563815
uir_rhosc_law,0.0,0.023335549281910062
ulug_Eluwaith_ingem,0.0,0.01291533512994647
ulug_corch_lam,0.0,0.015906169777736068
ulug_dagnir_tang,0.0,0.01005109929246828
ulug_espalass_muil,0.0,0.020578552735969424
ulug_grond_firen,0.0,0.016950681107118726
ulug_hand_gellui,0.0,0.014972231350839138
ulug_hervenn_menel,0.0,0.07739807292819023
ulug_ram_amath,0.0,0.01534361660014838
ulug_talraph_manadh,0.0,0.03587715420871973
ulug_vin_Gonhir,0.0,0.12127046659588814
ungol_aeruil_heledh,0.0,0.11888368055224419
ungol_bregedur_faen,0.0,0.02427569846622646
ungol_glamog_bain,0.0,0.03215304762125015
ungol_iar_law,0.0,0.044292386155575514
ungol_imrath_ruith,0.0,0.0021202988864388317
ungol_limlug_tirith,0.0,0.039092890452593565
ungol_luin_callon,0.0,0.010036482592113316
ungol_melethron_pilin,0.0,0.01814978406764567
ungol_paich_gond,0.0,0.00687005341751501
uruk_Tawarwaith_talraph,0.0,0.019999935058876872
uruk_aran_yll,0.0,0.012041187088470906
uruk_cirion_tamin,0.0,0.03296706173568964
uruk_cund_nath,0.0,0.016566247679293156
uruk_dunedhel_firiel,0.0,0.11001630313694477
uruk_eglan_imrad,0.0,0.013078710297122598
uruk_galvorn_hadhod,0.0,0.1839261380955577
uruk_in_pess,0.0,0.009318631957285106
uruk_ira_honeg,0.0,0.03512675664387643
uruk_narthan_lin,0.0,0.2556793689727783
uruk_paich_peredhel,0.0,0.018350357306189835
uruk_saig_guldur,0.0,0.011017601937055588
vin_araf_gwador,0.0,0.017886822926811874
vin_aranarth_dol,1.0,0.2520583849400282
vin_celeb_ruith,0.0,0.009622504061553627
vin_imloth_morgul,0.0,0.02589033544063568
ylf_Eluwaith_amlug,0.0,0.041259477846324444
ylf_alph_mindon,0.0,0.2388560138642788
ylf_dol_melethron,0.0,0.023921255487948656
ylf_dunedhel_araf,0.0,0.021817224798724055
ylf_gath_dannas,0.0,0.1293194629251957
ylf_gwador_eilian,0.0,0.0057289571850560606
ylf_gwilwileth_glamor,0.0,0.0008647509530419484
ylf_imrath_galvorn,0.0,0.020519854733720422
ylf_meldir_amloth,1.0,0.0458130924962461
ylf_panas_rust,0.0,0.1776638962328434
ylf_rovalug_tinuviel,0.0,0.006893536192364991
ylf_suil_eirien,0.0,0.005112595041282475
yll_Mirion_hud,0.0,0.006437209085561335
yll_gellui_archam,0.0,0.023188809165731072
yll_lebenedh_cair,0.0,0.05191591288894415
yll_merilin_rach,1.0,0.12289930693805218
yll_minai_gondrath,0.0,0.039309407118707895
yll_rusc_cabor,0.0,0.00828464434016496
yll_tamin_fern,0.0,0.014663334004580975
